0	782
0	540
0	917
0	579
0	961
0	53
1	638
1	629
1	883
1	684
1	919
1	691
2	744
2	918
2	587
2	639
2	745
2	953
2	704
2	586
2	591
2	560
3	764
3	930
3	821
3	616
3	682
3	753
3	636
3	639
4	856
4	763
4	242
5	563
5	997
5	810
5	707
5	925
6	780
6	857
6	922
6	811
6	801
6	654
6	187
6	841
7	243
7	9
7	653
8	11
9	13
9	950
10	13
10	11
10	383
11	12
11	968
11	980
12	478
12	610
14	15
14	16
14	298
14	299
15	20
15	300
15	19
15	18
15	298
16	19
16	20
16	300
16	297
17	20
17	18
17	297
17	300
17	294
17	295
18	299
18	297
18	295
18	86
19	294
19	295
19	299
19	297
19	20
19	296
20	298
21	442
21	307
21	663
22	27
23	26
23	745
24	69
25	393
26	428
27	251
27	190
28	56
28	264
29	137
30	306
31	68
32	34
32	690
33	91
33	459
34	123
34	915
35	36
35	40
36	37
36	543
36	837
37	339
37	220
38	41
39	41
41	317
42	122
43	254
43	45
43	48
44	47
44	311
45	800
47	48
49	328
49	54
50	351
50	865
51	448
51	777
52	165
52	53
52	635
53	55
53	82
53	651
54	953
55	130
55	303
56	58
57	313
58	61
58	60
58	656
58	463
59	60
59	724
61	271
61	69
61	500
62	336
62	187
62	714
63	69
63	66
63	67
63	68
63	206
64	65
65	67
65	558
69	104
69	254
69	836
70	74
70	829
71	250
71	73
71	75
71	644
72	163
72	76
72	909
74	253
75	426
75	785
76	343
76	112
77	442
78	382
78	80
79	83
80	442
80	453
80	732
81	436
81	83
82	353
82	926
83	243
84	251
84	89
85	90
86	88
87	389
87	682
88	393
88	90
88	314
88	562
89	448
89	907
90	842
91	270
91	96
91	97
91	244
92	96
92	891
93	337
93	94
93	166
94	95
94	875
94	877
97	320
98	99
98	534
99	103
99	100
99	629
101	103
101	377
102	484
103	346
105	381
105	107
106	172
106	110
107	111
107	769
108	397
108	352
109	150
110	359
110	993
111	974
112	115
112	463
112	458
112	461
112	116
112	467
113	459
113	457
113	461
113	454
114	118
114	455
114	454
114	464
114	460
114	465
114	457
114	466
115	117
115	461
115	116
115	458
115	118
115	466
116	118
116	463
117	457
117	462
117	458
118	460
118	394
119	369
119	121
119	122
120	272
121	441
122	124
123	512
124	125
126	309
126	132
126	963
127	128
127	129
127	160
129	131
130	863
130	979
132	145
133	137
133	136
134	135
134	194
134	282
135	137
135	553
135	602
136	138
136	139
136	804
137	371
138	869
140	145
140	143
140	144
141	228
141	748
142	144
142	232
146	332
147	152
147	149
148	150
148	153
148	498
150	274
150	906
151	772
153	965
154	157
155	156
156	158
158	193
159	258
160	994
161	162
162	167
162	880
163	167
164	165
165	180
167	175
167	252
168	172
168	170
169	172
169	171
169	858
170	356
170	847
171	173
171	174
172	173
175	177
175	967
176	242
177	178
177	416
179	181
180	390
183	185
184	187
185	188
185	186
186	188
187	894
188	532
189	192
189	193
189	888
191	288
191	242
193	195
194	357
194	446
194	516
195	579
196	199
196	198
196	873
197	198
197	276
198	199
199	201
199	355
199	658
200	201
200	202
203	204
203	859
204	207
204	407
205	209
205	728
207	208
208	209
209	315
209	381
210	215
210	647
211	212
211	410
212	335
212	214
212	605
213	226
214	216
215	404
215	535
217	220
217	219
218	219
219	366
221	381
221	223
222	308
224	225
224	229
224	780
225	418
226	229
226	570
226	614
226	509
227	276
227	304
228	230
228	660
228	695
231	234
231	567
231	941
232	235
233	340
233	234
234	237
234	793
236	473
236	333
238	241
238	316
239	244
239	418
240	287
241	242
241	946
243	392
245	248
245	249
246	247
246	251
247	250
247	436
248	252
248	796
249	309
250	418
252	257
253	257
253	860
255	257
256	311
259	260
260	305
260	261
260	263
260	265
261	262
261	608
261	694
264	554
266	269
266	272
267	271
268	418
268	806
269	532
269	270
269	271
270	712
270	774
270	952
271	826
273	275
273	279
274	279
275	278
277	383
277	725
279	609
280	283
280	871
280	934
281	286
281	284
282	285
282	406
282	537
282	743
283	286
286	449
286	776
287	288
287	761
288	292
288	290
288	779
289	291
290	630
291	292
291	548
291	566
292	293
293	998
295	296
295	409
296	297
296	298
296	395
297	298
297	299
298	305
301	305
301	938
302	364
303	305
303	747
303	457
306	667
307	753
308	310
310	312
310	861
311	313
313	390
316	317
316	319
317	318
317	601
318	766
319	379
321	447
321	708
322	327
322	323
322	325
322	530
324	328
324	327
325	328
325	701
329	333
329	331
329	335
330	331
330	332
332	919
333	372
333	884
334	335
336	339
336	341
337	403
337	430
338	342
338	340
339	342
339	488
341	905
343	348
343	556
343	966
344	348
345	349
346	349
346	484
346	930
347	350
347	942
350	717
351	354
351	921
353	982
355	896
359	828
360	424
361	365
361	479
362	365
362	363
364	366
364	977
365	404
367	433
367	373
368	370
368	374
369	373
369	469
371	448
371	645
373	434
375	380
375	382
375	440
376	380
378	379
378	787
383	386
383	388
384	386
385	386
386	387
387	495
388	480
389	390
389	781
391	395
391	393
391	394
391	397
393	396
395	397
395	782
396	398
398	454
399	403
399	401
399	405
400	406
400	402
402	958
403	404
403	750
406	465
408	931
409	411
409	412
410	413
410	545
410	819
410	461
411	415
414	478
415	533
415	740
415	923
416	417
416	947
417	419
417	421
419	424
420	424
421	422
421	423
423	546
423	641
425	428
427	429
428	433
429	431
430	684
432	433
433	631
434	937
435	436
436	437
436	443
438	440
439	862
442	927
444	445
444	450
444	451
444	790
445	449
446	670
446	758
447	452
447	449
451	452
451	733
452	910
454	456
454	461
454	467
454	466
455	466
455	456
455	462
456	465
456	461
456	466
457	463
458	463
459	462
460	461
461	465
461	462
462	463
464	467
464	466
464	465
468	471
468	472
470	484
470	515
471	472
471	569
473	488
473	475
473	476
474	486
475	477
477	964
479	483
479	485
479	487
480	486
482	485
483	932
485	551
489	504
489	507
489	493
489	503
489	500
489	501
490	495
490	491
490	500
490	501
490	509
490	505
490	502
490	503
491	501
491	495
491	504
491	496
492	506
492	494
493	503
493	505
493	509
493	495
493	497
493	499
494	506
495	502
495	498
495	503
495	507
496	500
496	508
496	502
496	497
497	508
498	499
498	505
499	500
499	508
499	503
500	502
500	503
501	508
501	504
501	505
502	509
502	505
502	508
502	507
503	508
503	507
504	505
505	508
505	509
507	508
510	518
511	535
512	533
513	516
513	520
513	536
515	522
516	528
516	529
517	522
518	535
518	525
519	521
521	528
521	526
522	531
523	526
525	538
527	530
537	669
538	539
539	928
540	963
540	859
540	954
540	645
540	822
540	690
541	768
541	926
541	857
541	933
541	755
541	954
541	694
541	638
542	567
542	573
542	552
542	814
542	996
542	974
542	627
542	650
542	853
543	863
543	956
543	934
544	693
544	606
544	846
544	996
544	739
545	971
545	901
545	889
545	553
545	650
545	975
546	734
546	715
547	601
547	729
547	855
547	663
548	939
548	594
548	729
548	854
548	716
549	602
549	572
549	975
549	833
549	812
549	583
549	791
549	815
550	981
550	668
550	803
550	615
550	984
550	826
550	900
550	938
550	778
551	681
551	735
551	880
551	999
551	802
551	655
551	786
551	863
552	689
552	618
552	897
552	737
552	900
553	657
553	643
553	767
553	564
553	659
554	777
554	757
554	577
554	663
554	796
554	930
554	784
554	762
555	900
555	929
555	943
556	610
557	811
557	946
557	740
557	961
557	711
557	586
557	612
557	757
557	912
557	870
557	744
557	861
557	610
557	890
558	630
558	614
558	813
558	749
559	950
559	699
559	696
559	969
559	941
559	668
559	974
559	948
559	666
560	895
560	861
560	887
560	733
560	952
560	827
560	829
560	970
561	679
561	966
561	705
561	721
561	997
561	810
561	707
561	563
562	657
562	667
562	691
562	663
562	676
562	952
562	692
562	882
563	788
563	664
563	985
563	620
564	586
564	633
564	658
564	639
564	754
564	884
564	711
565	737
565	843
565	976
565	782
565	595
566	913
566	960
566	593
566	635
566	967
566	569
566	764
567	921
567	653
567	806
567	963
567	844
567	883
567	718
568	687
568	963
568	604
568	615
568	778
569	665
569	755
569	752
569	990
569	911
569	704
570	689
570	741
570	858
570	815
570	995
571	729
571	937
571	765
571	923
572	759
572	752
572	792
573	869
573	635
573	787
573	819
573	878
573	757
574	746
574	640
574	864
574	797
574	996
574	802
574	903
575	861
575	805
575	900
575	800
575	743
575	731
576	713
576	695
576	765
576	871
576	797
576	718
577	790
577	600
